时间,创意名称,创意ID,计划名称,计划ID,笔记/素材ID,笔记/素材链接,笔记标题,商品名称,spuId,营销场景,广告类型,消费,展现量,点击量,点击率,平均点击成本,平均千次展示费用,直播间观看次数,直播间观看成本,直播间平均停留时长,直播间新增粉丝数量,直播间5s观看次数,直播间5s观看成本,直播间评论次数,直播间30s观看次数,直播间30s观看成本,7日总商品访客量,7日总商品访客成本,7日总商品加购量,7日总商品加购成本,7日总下单订单量,7日总下单订单成本,7日总下单金额,7日总下单ROI,7日总支付订单量,7日总支付订单成本,7日总支付金额,7日总支付ROI,直播间直接下单订单量,直播间直接下单订单成本,直播间直接下单金额,直播间直接下单ROI,直播间直接支付订单量,直播间直接支付订单成本,直播间直接支付金额,直播间直接支付ROI,店铺新客商品访问量,店铺新客支付订单量,店铺新客支付金额
2026-03-31,通投-告诉你答案-星光款-孕期滋补人群-日弘-26.3.2,3896583564,通投-告诉你答案-星光款-孕期滋补人群-日弘-26.3.2,177255888,6982ad53000000001a02b382,https://www.xiaohongshu.com/explore/6982ad53000000001a02b382?xsec_token=WB1LunIDDFGJA5Q_yt0t121qUpFakIrUVYj_5mHBvwKhA=&xsec_source=pc_wind_export,孕期吃燕窝到底值不值？亲身经历告诉你答案,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.00,2,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-38节囤货指南-合集款-灵犀人群包-日弘-26.3.2,3897254580,通投-38节囤货指南-合集款-灵犀人群包-日弘-26.3.2,177269478,699f9d18000000001a01dd5f,https://www.xiaohongshu.com/explore/699f9d18000000001a01dd5f?xsec_token=WBOE60TQqYB6XQBRt9KzsC33j7YBQmzSCUDvjhkfJv-S0=&xsec_source=pc_wind_export,爆款燕窝选购指南❗️整个孕期稳稳度过,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,12.16,80,3,3.75%,4.05,152.0,1,12.16,0.68,0,1,12.16,0,1,12.16,1,12.16,0,0.0,1,12.16,484.0,39.8,1,12.16,484.0,39.8,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,1,484.0
2026-03-31,通投-胡兵-星光款-定向-达人-26.3.6,3939376089,通投-胡兵-星光款-定向-达人-26.3.6,178249309,69a6732c000000001a031d84,https://www.xiaohongshu.com/explore/69a6732c000000001a031d84?xsec_token=WBbqUkRb_Shfyfdz1OgJzd2Qjj6tOyv_R418mbg4oyxTg=&xsec_source=pc_wind_export,55岁时尚特种兵😎早4晚20满勤打卡日记,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,194.68,1126,23,2.04%,8.46,172.9,7,27.81,0.6,0,4,48.67,0,4,48.67,5,38.94,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,5,0,0.0
2026-03-31,通投-教你选对-合集款-定向-日弘-26.3.6,3940197992,通投-教你选对-合集款-定向-日弘-26.3.6,178290508,69aa6d49000000000e03c302,https://www.xiaohongshu.com/explore/69aa6d49000000000e03c302?xsec_token=WB0Elw4Ncq5JR3q2Qo5BpXRzOdYG6LOUmTQSFjtmxp5Wo=&xsec_source=pc_wind_export,滋补？备孕？熟龄肌保养？1篇教你选对燕窝,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,2.40,20,1,5.0%,2.4,120.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-孕期孕反-星光款-高产人群包-日弘-26.3.11-视频组,3984920902,通投-3月优化笔记-星光款-定向-26.3.11,179221600,6959fc4b000000001f00a5d2,https://www.xiaohongshu.com/explore/6959fc4b000000001f00a5d2?xsec_token=WBmzLxGmBgjPgv4pQVnK5UHhSAB5-8jR0R1IhWpNgQrzo=&xsec_source=pc_wind_export,孕期状态逆袭秘籍！好状态+大宝贝全都要✨,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,18.95,75,0,0.0%,0.0,252.67,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-黄金思路-星光款-定向-日弘-26.3.11,3985702992,通投-黄金思路-星光款-定向-日弘-26.3.11,179248338,6915a8bc00000000040105af,https://www.xiaohongshu.com/explore/6915a8bc00000000040105af?xsec_token=WBfE1DdnCZEpLgcllgB_W7vV4gop8KiXAaKZ0ybBGczrw=&xsec_source=pc_wind_export,掌握弹润肌黄金思路！素颜好气色好简单啊！,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.04,2,1,50.0%,0.04,20.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-胡兵同款-星光款-定向-日弘-26.3.11,3988806138,通投-胡兵同款-星光款-定向-日弘-26.3.11,179338018,69b0d5380000000009020e1a,https://www.xiaohongshu.com/explore/69b0d5380000000009020e1a?xsec_token=WBLf6rXLl880f0kwTctGtyugCS99-aYg2qeQtjj5yX8QY=&xsec_source=pc_wind_export,抄作业！胡兵同款内调保养|越喝越年轻,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.00,8,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-李若彤冻龄-星光款-定向-日弘-26.3.11,3990157915,通投-李若彤冻龄-星光款-定向-日弘-26.3.11,179387654,69b13808000000000600e748,https://www.xiaohongshu.com/explore/69b13808000000000600e748?xsec_token=WBfQR22W4qkZvRJVMVII7riqNUTOjiO3p72UkBzbAdKY4=&xsec_source=pc_wind_export,被李若彤的好气色震惊到 同款滋补扒到了！,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.00,1,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-一定要吃-星光款-吴昕相关人群-新号-26.3.11,3990920583,通投-吴昕二创笔记-星光款-吴昕相关人群-26.3.11,179420186,69aff29f000000001b01f66c,https://www.xiaohongshu.com/explore/69aff29f000000001b01f66c?xsec_token=WB7cCwHd8L3xQPVUDAmlYeJFRPVoBmNmXFZ0Pc6wvIlrQ=&xsec_source=pc_wind_export,女生过了30+一定要吃燕窝,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,19.76,42,1,2.38%,19.76,470.48,1,19.76,13.63,0,1,19.76,0,1,19.76,1,19.76,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-31,通投-好皮肤内调-青春款-系统-日弘-26.3.12,3998475968,通投-好皮肤内调-青春款-系统-日弘-26.3.12,179548831,69aa77b0000000000e03f7b1,https://www.xiaohongshu.com/explore/69aa77b0000000000e03f7b1?xsec_token=WB0Elw4Ncq5JR3q2Qo5BpXR3F0EexWNlhQD2fACftpzJg=&xsec_source=pc_wind_export,好皮肤内调篇｜女生养成好皮肤每天吃什么？,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,0.00,3,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-吴昕私藏-青春款-定向-日弘-26.3.12-视频组,3999504807,通投-吴昕私藏-青春款-定向-日弘-26.3.12-视频组,179590255,69b253aa000000001b01d29d,https://www.xiaohongshu.com/explore/69b253aa000000001b01d29d?xsec_token=WBL4A0y-td8z5MjYlpdbohtqIEbiQxWBeDxP6aQYJeqv0=&xsec_source=pc_wind_export,💥吴昕私藏！春日好气色密码被挖到了,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,316.16,797,2,0.25%,158.08,396.69,2,158.08,0.39,0,2,158.08,0,1,316.16,1,316.16,1,316.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-31,通投-跟风胡兵-星光款-定向-新号-26.3.12,3999759939,通投-3月新笔记测试2-星光款-定向-26.3.12,179587556,69b1370e000000001b0161c9,https://www.xiaohongshu.com/explore/69b1370e000000001b0161c9?xsec_token=WBfQR22W4qkZvRJVMVII7riuUnosuHu9COsVjNZrhPG_w=&xsec_source=pc_wind_export,跟风胡兵买的空瓶啦！,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.41,8,1,12.5%,0.41,51.25,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-李若彤冻龄-星光款-李若彤相关人群-日弘-26.3.17,4047083095,通投-李若彤冻龄-星光款-李若彤相关人群包-日弘-26.3.17,180439066,69b13808000000000600e748,https://www.xiaohongshu.com/explore/69b13808000000000600e748?xsec_token=WBfQR22W4qkZvRJVMVII7riqNUTOjiO3p72UkBzbAdKY4=&xsec_source=pc_wind_export,被李若彤的好气色震惊到 同款滋补扒到了！,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.00,4,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-胡兵55岁-星光款-定向-日弘-26.3.17-视频组,4051057999,通投-胡兵55岁-星光款-定向-日弘-26.3.17-视频组,180596785,69b910ff000000001a033025,https://www.xiaohongshu.com/explore/69b910ff000000001a033025?xsec_token=WBdfIfVfVmd3qnugQ8apDB0U3E44Tuq39bPsd3ZbwP07U=&xsec_source=pc_wind_export,胡兵55岁状态惊人｜内调新思路被他玩明白了,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,106.29,267,12,4.49%,8.86,398.09,2,53.15,0.83,0,2,53.15,0,1,106.29,1,106.29,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-31,通投-素颜好状态-星光款-定向-日弘-26.3.18-视频组,4062376347,通投-素颜好状态-星光款-定向-日弘-26.3.18-视频组,180835914,69ba52da000000002301d696,https://www.xiaohongshu.com/explore/69ba52da000000002301d696?xsec_token=WBnAhwO4YvmVtH71Po6_nBpxtaNA9ejsON_NOqtJWTASs=&xsec_source=pc_wind_export,跟着李若彤抄作业！素颜好状态藏不住,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,1.18,4,0,0.0%,0.0,295.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-一篇告诉你-青春款-定向-日弘-26.3.18,4062430987,通投-一篇告诉你-青春款-定向-日弘-26.3.18,180841506,69ba3db20000000020039b5a,https://www.xiaohongshu.com/explore/69ba3db20000000020039b5a?xsec_token=WBnAhwO4YvmVtH71Po6_nBp5rc5xXUhEbrzODeMMlKmbk=&xsec_source=pc_wind_export,一篇告诉你❗女生吃燕窝到底有什么好处❓,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,128.42,604,30,4.97%,4.28,212.62,2,64.21,1.33,1,2,64.21,0,2,64.21,1,128.42,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-31,通投-胡兵55岁-星光款-胡兵相关人群-日弘-26.3.19-视频组,4067941115,通投-胡兵55岁-星光款-胡兵相关人群-日弘-26.3.19-视频组,180907933,69b910ff000000001a033025,https://www.xiaohongshu.com/explore/69b910ff000000001a033025?xsec_token=WBdfIfVfVmd3qnugQ8apDB0U3E44Tuq39bPsd3ZbwP07U=&xsec_source=pc_wind_export,胡兵55岁状态惊人｜内调新思路被他玩明白了,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,12.11,45,2,4.44%,6.06,269.11,1,12.11,3.62,0,1,12.11,0,1,12.11,1,12.11,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-30+女明星-青春款-定向-新号-26.3.23,4111084152,通投-吴昕二创笔记1-多款-定向-26.3.23,181748138,69bd1651000000001a03293c,https://www.xiaohongshu.com/explore/69bd1651000000001a03293c?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F0kp4inPL7vpglsncNyGGj0=&xsec_source=pc_wind_export,30+女明星的美丽秘籍,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,6.35,15,0,0.0%,0.0,423.33,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-吴昕同款宠粉福利-青春款-定向-新号-26.3.23,4111084153,通投-吴昕二创笔记1-多款-定向-26.3.23,181748138,69bd1de7000000001a02ae0a,https://www.xiaohongshu.com/explore/69bd1de7000000001a02ae0a?xsec_token=WBesqkq5Q6x8G6b9pZcqq7Fx7WG8Y3Wdk-fcYqPewAvhE=&xsec_source=pc_wind_export,吴昕同款宠粉福利 美容养颜一步到位,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,11.48,43,2,4.65%,5.74,266.98,0,0.00,0.0,0,0,0.0,0,0,0.0,1,11.48,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-03-31,通投-素颜出门被夸-星光款-定向-新号-26.3.23,4111084155,通投-吴昕二创笔记1-多款-定向-26.3.23,181748138,69bd194b000000001a02458b,https://www.xiaohongshu.com/explore/69bd194b000000001a02458b?xsec_token=WBesqkq5Q6x8G6b9pZcqq7FzU8KkyBxVG9t4oI7LV3o9U=&xsec_source=pc_wind_export,素颜出门被夸 原来是吃对了,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.80,3,0,0.0%,0.0,266.67,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-昕姐同款每日滋补-青春款-定向-新号-26.3.23,4111084156,通投-吴昕二创笔记1-多款-定向-26.3.23,181748138,69bd1da3000000002102febd,https://www.xiaohongshu.com/explore/69bd1da3000000002102febd?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F3SUPkU7RnEum0yY8EIO22E=&xsec_source=pc_wind_export,昕姐同款每日滋补 坚持真的有用,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,2.01,15,0,0.0%,0.0,134.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-养颜女孩必入-星光款-定向-新号-26.3.23,4111084157,通投-吴昕二创笔记1-多款-定向-26.3.23,181748138,69bd1ca0000000001a0314a0,https://www.xiaohongshu.com/explore/69bd1ca0000000001a0314a0?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F5tRuMNtC6tiwQezjDxr380=&xsec_source=pc_wind_export,宠粉福利开抢 养颜女孩必入,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,104.88,317,2,0.63%,52.44,330.85,3,34.96,0.28,0,2,52.44,0,1,104.88,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-30+女明星-青春款-吴昕相关人群-新号-26.3.23,4111123667,通投-吴昕二创笔记1-多款-吴昕相关人群-26.3.23,181748209,69bd1651000000001a03293c,https://www.xiaohongshu.com/explore/69bd1651000000001a03293c?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F0kp4inPL7vpglsncNyGGj0=&xsec_source=pc_wind_export,30+女明星的美丽秘籍,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,0.11,1,0,0.0%,0.0,110.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-吴昕同款宠粉福利-青春款-吴昕相关人群-新号-26.3.23,4111123668,通投-吴昕二创笔记1-多款-吴昕相关人群-26.3.23,181748209,69bd1de7000000001a02ae0a,https://www.xiaohongshu.com/explore/69bd1de7000000001a02ae0a?xsec_token=WBesqkq5Q6x8G6b9pZcqq7Fx7WG8Y3Wdk-fcYqPewAvhE=&xsec_source=pc_wind_export,吴昕同款宠粉福利 美容养颜一步到位,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,6.41,17,0,0.0%,0.0,377.06,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-素颜出门被夸-星光款-吴昕相关人群-新号-26.3.23,4111123670,通投-吴昕二创笔记1-多款-吴昕相关人群-26.3.23,181748209,69bd194b000000001a02458b,https://www.xiaohongshu.com/explore/69bd194b000000001a02458b?xsec_token=WBesqkq5Q6x8G6b9pZcqq7FzU8KkyBxVG9t4oI7LV3o9U=&xsec_source=pc_wind_export,素颜出门被夸 原来是吃对了,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,5.89,4,0,0.0%,0.0,1472.5,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-昕姐同款每日滋补-青春款-吴昕相关人群-新号-26.3.23,4111123671,通投-吴昕二创笔记1-多款-吴昕相关人群-26.3.23,181748209,69bd1da3000000002102febd,https://www.xiaohongshu.com/explore/69bd1da3000000002102febd?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F3SUPkU7RnEum0yY8EIO22E=&xsec_source=pc_wind_export,昕姐同款每日滋补 坚持真的有用,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,0.30,6,0,0.0%,0.0,50.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-养颜女孩必入-星光款-吴昕相关人群-新号-26.3.23,4111123672,通投-吴昕二创笔记1-多款-吴昕相关人群-26.3.23,181748209,69bd1ca0000000001a0314a0,https://www.xiaohongshu.com/explore/69bd1ca0000000001a0314a0?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F5tRuMNtC6tiwQezjDxr380=&xsec_source=pc_wind_export,宠粉福利开抢 养颜女孩必入,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,22.19,21,2,9.52%,11.1,1056.67,1,22.19,0.25,0,1,22.19,0,0,0.0,1,22.19,0,0.0,1,22.19,5488.0,247.32,1,22.19,5488.0,247.32,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,1,5488.0
2026-03-31,通投-姑姑的秘密-星光款-定向-新号-26.3.23,4111207755,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd175e000000002103a448,https://www.xiaohongshu.com/explore/69bd175e000000002103a448?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F1m2dF_iUYZYZ0w57C2rW1k=&xsec_source=pc_wind_export,姑姑的秘密 美容养颜就靠它,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,1.18,4,0,0.0%,0.0,295.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-吃出素颜好气色-星光款-定向-新号-26.3.23,4111207756,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd1ae7000000001a030906,https://www.xiaohongshu.com/explore/69bd1ae7000000001a030906?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F8LkgPaq_uPv4liZ_-iZ1MY=&xsec_source=pc_wind_export,李若彤同款 吃出素颜好气色,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,483.32,624,5,0.8%,96.66,774.55,7,69.05,0.18,0,4,120.83,0,1,483.32,3,161.11,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,2,0,0.0
2026-03-31,通投-姑姑都在吃的燕窝-青春款-定向-新号-26.3.23,4111207758,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd12a0000000001a021690,https://www.xiaohongshu.com/explore/69bd12a0000000001a021690?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F7sbMS4n9n0sq4dplIC45Ew=&xsec_source=pc_wind_export,姑姑都在吃的燕窝 半价太香了,【直播专属】鲜炖燕窝小鲜瓶45g*28瓶月套餐,66cd34eee6fff400010cac8e,直播推广x日常销售,通投,0.03,1,0,0.0%,0.0,30.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-李若彤同款宠粉价-星光款-定向-新号-26.3.23,4111207759,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd1ba2000000002101329f,https://www.xiaohongshu.com/explore/69bd1ba2000000002101329f?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F763qrq8rTCXhbbRhco8GCs=&xsec_source=pc_wind_export,李若彤同款宠粉价 这波冲了,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,13.46,34,0,0.0%,0.0,395.88,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-宠粉福利来了-星光款-定向-新号-26.3.23,4111207760,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd19c2000000001a030102,https://www.xiaohongshu.com/explore/69bd19c2000000001a030102?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F3vOOi8twlhQqy-wX8GZXAk=&xsec_source=pc_wind_export,宠粉福利来了 这波羊毛必须薅,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.48,3,0,0.0%,0.0,160.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-03-31,通投-明星同款燕窝-星光款-定向-新号-26.3.23,4111207761,通投-李若彤二创笔记1-多款-定向-26.3.23,181733705,69bd1d1a0000000021013c67,https://www.xiaohongshu.com/explore/69bd1d1a0000000021013c67?xsec_token=WBesqkq5Q6x8G6b9pZcqq7F3RpWGb2FdtzarOJi4BJY7E=&xsec_source=pc_wind_export,明星同款燕窝 内调养颜真的牛,【直播专属】鲜炖燕窝钻石碗70g*28瓶月套餐下单鲜炖每周冷鲜配送,66cd3e5a69300800018b5ed9,直播推广x日常销售,通投,0.30,1,0,0.0%,0.0,300.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
