时间,创意名称,创意ID,计划名称,计划ID,笔记/素材ID,笔记/素材链接,笔记标题,商品名称,spuId,营销场景,广告类型,消费,展现量,点击量,点击率,平均点击成本,平均千次展示费用,直播间观看次数,直播间观看成本,直播间平均停留时长,直播间新增粉丝数量,直播间5s观看次数,直播间5s观看成本,直播间评论次数,直播间30s观看次数,直播间30s观看成本,7日总商品访客量,7日总商品访客成本,7日总商品加购量,7日总商品加购成本,7日总下单订单量,7日总下单订单成本,7日总下单金额,7日总下单ROI,7日总支付订单量,7日总支付订单成本,7日总支付金额,7日总支付ROI,直播间直接下单订单量,直播间直接下单订单成本,直播间直接下单金额,直播间直接下单ROI,直播间直接支付订单量,直播间直接支付订单成本,直播间直接支付金额,直播间直接支付ROI,店铺新客商品访问量,店铺新客支付订单量,店铺新客支付金额
2026-04-27,直播通投托管-合集-官号-官宣-轻奢人群（36+）-ROI-10.13,2576049084,直播通投托管-合集-官号-官宣-轻奢人群（36+）-ROI-10.13,147817165,68e8ad6b00000000040040c8,https://www.xiaohongshu.com/explore/68e8ad6b00000000040040c8?xsec_token=WBhhYUBsWacszVm3zn_g0n6XL4K5LSL2TUEX4zmIhlKgI=&xsec_source=pc_wind_export,📣 官宣！华歌尔品牌代言人：美依礼芽,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,0.04,4,0,0.0%,0.0,10.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-直播笔记-自产-福利速抢-购买核心人群-ROI-11.7,2818708754,直播通投托管-直播笔记-自产-福利速抢-购买核心人群-ROI-11.7,154185580,690dbde0000000000402319f,https://www.xiaohongshu.com/explore/690dbde0000000000402319f?xsec_token=WBEx0N5y1gIzF6klrVSwaAZSpPZTeSxyThDQ0_O_YCZIM=&xsec_source=pc_wind_export,美依礼芽选的内衣？华歌尔直播间福利速抢！,-,,直播推广x日常销售,通投,4.32,378,13,3.44%,0.33,11.43,4,1.08,1.69,0,2,2.16,0,1,4.32,3,1.44,1,4.32,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-波波杯-自产-长期主义内衣-购买核心人群-ROI-12.11,3152793128,直播通投托管-波波杯-自产-长期主义内衣-购买核心人群-ROI-12.11,162172933,69203a0d000000001e02cd40,https://www.xiaohongshu.com/explore/69203a0d000000001e02cd40?xsec_token=WBsLx2v_qa47Ng6mujFhK3gLXib7j0FcaG1qNa9lEhiUI=&xsec_source=pc_wind_export,美依礼芽同款内衣 属于秋冬的长期主义内衣,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,1.65,18,1,5.56%,1.65,91.67,3,0.55,0.17,0,2,0.83,0,0,0.0,3,0.55,4,0.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,3,0,0.0
2026-04-27,直播通投托管-波波杯-混剪-秋冬不显胖-灵犀AIPS人群-ROI-2.10-历史爆文,3762782654,直播通投托管-波波杯-混剪-秋冬不显胖-灵犀AIPS人群-ROI-2.10,174640855,69152dac0000000005039afc,https://www.xiaohongshu.com/explore/69152dac0000000005039afc?xsec_token=WBPYjcvOklXxXX9oj_BRQxKdJcd-FkCVJLQT1HkHs6vfE=&xsec_source=pc_wind_export,大胸上身不显胖！波波杯兔耳显薄绝了,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,34.08,396,9,2.27%,3.79,86.06,5,6.82,0.61,0,5,6.82,0,1,34.08,4,8.52,1,34.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,4,0,0.0
2026-04-27,直播通投托管-经典大胸-自产-易如反掌-灵犀AIPS人群-ROI-2.10-历史爆文,3762899367,直播通投托管-经典大胸-自产-易如反掌-灵犀AIPS人群-ROI-2.10,174658488,67ecfa25000000001d023b2f,https://www.xiaohongshu.com/explore/67ecfa25000000001d023b2f?xsec_token=WBFX7ADKE_D_ymw9hqb5xNTUvQY4TWNUaTQ1FwHjDbfD0=&xsec_source=pc_wind_export,春夏选对内衣，大胸显薄易如反掌！,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,1.54,114,4,3.51%,0.39,13.51,1,1.54,5.18,0,1,1.54,0,1,1.54,1,1.54,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-小懒猫-自产-秋冬舒适无痕-灵犀AIPS人群-ROI-2.10,3762975587,直播通投托管-小懒猫-自产-秋冬舒适无痕-灵犀AIPS人群-ROI-2.10,174642313,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,6.17,41,2,4.88%,3.09,150.49,1,6.17,1.75,0,1,6.17,0,1,6.17,2,3.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-猫耳杯-自产-无痕内衣-细节装饰（36+）-ROI-2.10,3763074607,直播通投托管-猫耳杯-自产-无痕内衣-细节装饰（36+）-ROI-2.10,174647661,68ff39c90000000005031ced,https://www.xiaohongshu.com/explore/68ff39c90000000005031ced?xsec_token=WBV7w81AA0juNGZViGkly_oQJo93dNB1MpWipd9TubHCg=&xsec_source=pc_wind_export,穿上就不想脱！秋冬时髦舒适感无痕内衣！,【小美同款】小懒猫舒适有型固定杯可机洗抗菌薄款无痕背心文胸,6878c9284f80eb00018a69fb,直播推广x日常销售,通投,11.64,22,1,4.55%,11.64,529.09,1,11.64,0.68,0,1,11.64,0,1,11.64,1,11.64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-经典大胸-自产-DNA-直播人群-ROI-2026.2.11,3770407374,直播通投托管-经典大胸-自产-DNA-直播人群-ROI-2026.2.11,174826122,680613b4000000001d01fafe,https://www.xiaohongshu.com/explore/680613b4000000001d01fafe?xsec_token=WBQavuZEPM235Zl2vK-94ezSQPCt5KcJfVpeBGC9B0Br4=&xsec_source=pc_wind_export,专宠大胸‼大胸显小是真能显瘦啊🌟,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,0.00,1,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-救星杯-自产-上身秒变-直播人群-ROI-2026.2.11,3770455494,直播通投托管-救星杯-自产-上身秒变-直播人群-ROI-2026.2.11,174849721,693bdab6000000001e039f41,https://www.xiaohongshu.com/explore/693bdab6000000001e039f41?xsec_token=WBjm_Vk_OLy4Vv6Y3gbf5UanNGtiIzSHdr9dVBVfrcsNI=&xsec_source=pc_wind_export,上身秒变蜜桃圆圆胸！好看又好穿！,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,30.55,1938,102,5.26%,0.3,15.76,16,1.91,0.52,0,12,2.55,0,6,5.09,13,2.35,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,13,0,0.0
2026-04-27,直播通投托管-小懒猫-自产-秋冬舒适无痕-直播人群-ROI-2.24,3845158956,直播通投托管-小懒猫-自产-秋冬舒适无痕-直播人群-ROI-2.24,176138027,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,2.95,23,0,0.0%,0.0,128.26,2,1.48,0.03,0,0,0.0,0,0,0.0,2,1.48,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-波波杯-自产-纤薄利落-直播人群-ROI-2026.3.5,3929502725,直播通投托管-波波杯-自产-纤薄利落-直播人群-ROI-2026.3.5,178002877,69a926c4000000000e00ef23,https://www.xiaohongshu.com/explore/69a926c4000000000e00ef23?xsec_token=WBBRFxySz_Fj-0uscG7Ga9XaRgskgZGNmTwrOR0MKSh64=&xsec_source=pc_wind_export,小美好会选！大胸虎背熊腰秒变纤薄利落！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,0.32,13,0,0.0%,0.0,24.62,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-经典大胸-混剪-春夏穿衣-灵犀AIPS人群-ROI-2026.3.6,3942001821,直播通投托管-经典大胸-混剪-春夏穿衣-灵犀AIPS人群-ROI-2026.3.6,178388218,69aaa199000000000e00e650,https://www.xiaohongshu.com/explore/69aaa199000000000e00e650?xsec_token=WBCKLpdEz0Bq7mTN9Zojk8ck5M7TM9h63AwMT6_x3zMIc=&xsec_source=pc_wind_export,春夏穿衣不藏肉？华歌尔大胸内衣显瘦✨,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,0.76,35,0,0.0%,0.0,21.71,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-波波杯-自产-纤薄利落-细节装饰（36+）-ROI-2026.3.11,3985054538,直播通投托管-波波杯-自产-纤薄利落-细节装饰（36+）-ROI-2026.3.11,179246603,69a926c4000000000e00ef23,https://www.xiaohongshu.com/explore/69a926c4000000000e00ef23?xsec_token=WBBRFxySz_Fj-0uscG7Ga9XaRgskgZGNmTwrOR0MKSh64=&xsec_source=pc_wind_export,小美好会选！大胸虎背熊腰秒变纤薄利落！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,0.16,10,0,0.0%,0.0,16.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-波波杯-自产-纸片人内衣-细节装饰（36+）-ROI-3.11,3985152574,直播通投托管-波波杯-自产-纸片人内衣-细节装饰（36+）-ROI-3.11,179258170,69364779000000001e02d173,https://www.xiaohongshu.com/explore/69364779000000001e02d173?xsec_token=WBZ_yKJ2f0XBodaC32JS2hCBfnNwWvGpvPuTr1-c4jMW8=&xsec_source=pc_wind_export,大胸姐妹舒适区 穿一次就爱上的纸片人内衣,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,0.00,1,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-经典大胸-自产-直接小一圈-细节装饰（36+）-ROI-2026.3.12,4000122575,直播通投托管-经典大胸-自产-直接小一圈-细节装饰（36+）-ROI-2026.3.12,179612864,698f1049000000002801d12a,https://www.xiaohongshu.com/explore/698f1049000000002801d12a?xsec_token=WBVcRItpGfRBuNs_a28JOGPoadNWM4A5jfBsVbFE53tjg=&xsec_source=pc_wind_export,直接小一圈！大胸显小神器来了，谁穿谁瘦,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,147.04,4939,270,5.47%,0.54,29.77,47,3.13,1.42,3,35,4.2,28,10,14.7,24,6.13,15,9.8,3,49.01,1013.0,6.89,3,49.01,1013.0,6.89,2,73.52,864.0,5.88,2,73.52,864.00,5.88,24,3,1013.0
2026-04-27,直播通投托管-经典大胸-混剪-只服它-细节装饰（36+）-ROI-2026.3.13,4007038799,直播通投托管-经典大胸-混剪-只服它-细节装饰（36+）-ROI-2026.3.13,179732135,69b372650000000004000168,https://www.xiaohongshu.com/explore/69b372650000000004000168?xsec_token=WBfAN2z9MOC88A2cx_VFWVgNP3cVIykCejAGO2GZc-GOg=&xsec_source=pc_wind_export,求求别停产！春夏显瘦大胸内衣只服它,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,0.32,11,0,0.0%,0.0,29.09,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-救星杯-自产-跪谢美依礼芽-直播人群-ROI-2026.3.20,4083661664,直播通投托管-救星杯-自产-跪谢美依礼芽-直播人群-ROI-2026.3.20,181303704,69b3c573000000002301ff82,https://www.xiaohongshu.com/explore/69b3c573000000002301ff82?xsec_token=WBfAN2z9MOC88A2cx_VFWVgKA2IBiyfXE4ifShAtzg32w=&xsec_source=pc_wind_export,跪谢美依礼芽 大胸终于能和内衣焦虑说拜拜,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,34.11,603,23,3.81%,1.48,56.57,18,1.90,0.45,0,11,3.1,0,5,6.82,9,3.79,2,17.06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,5,0,0.0
2026-04-27,直播通投托管-救星杯-混剪-穿出蜜桃胸-直播人群-ROI-2026.3.25,4132791607,直播通投托管-救星杯-混剪-穿出蜜桃胸-直播人群-ROI-2026.3.25,182146677,69bbc10c00000000230060e4,https://www.xiaohongshu.com/explore/69bbc10c00000000230060e4?xsec_token=WBAUA9qs8Oj7CXL_GWhaYCuqiBgMWPBIoxXTfaxRqGU8g=&xsec_source=pc_wind_export,又显瘦又有型！大胸天菜bra穿出蜜桃胸！,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,68778665417c3f00015c6097,直播推广x日常销售,通投,1.34,8,0,0.0%,0.0,167.5,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-波波杯-自产-美依礼芽爆款-直播人群-ROI-2026.3.27,4155529672,直播通投托管-波波杯-自产-美依礼芽爆款-直播人群-ROI-2026.3.27,182612754,69c4f796000000002800b278,https://www.xiaohongshu.com/explore/69c4f796000000002800b278?xsec_token=WBqYNUvhzqLnWZ3lNMjbzAYm7KHlol_ZngFfR_c9hDVu4=&xsec_source=pc_wind_export,美依礼芽爆款蕾丝内衣！大胸姐妹闭眼冲！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,17.45,151,3,1.99%,5.82,115.56,2,8.73,0.05,0,0,0.0,0,0,0.0,1,17.45,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-小懒猫-自产-秋冬舒适无痕-系统-ROI-3.30,4188038511,直播通投托管-小懒猫-自产-秋冬舒适无痕-系统-ROI-3.30,183039877,690dc37c000000000400187b,https://www.xiaohongshu.com/explore/690dc37c000000000400187b?xsec_token=WBEx0N5y1gIzF6klrVSwaAZcFxXEZYL-D-tXJTnWSvTN4=&xsec_source=pc_wind_export,微胖大🐻显小内衣 显瘦一圈的内衣！！,小懒猫舒适有型可机洗抗菌薄款无痕背心UC34E5+UC34F5,68d23b3a3f37a900012597a2,直播推广x日常销售,通投,0.40,7,0,0.0%,0.0,57.14,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-经典大胸-混剪-春夏穿衣-系统-ROI-2026.4.1,4214839809,直播通投托管-经典大胸-混剪-春夏穿衣-系统-ROI-2026.4.1,183519467,69aaa199000000000e00e650,https://www.xiaohongshu.com/explore/69aaa199000000000e00e650?xsec_token=WBCKLpdEz0Bq7mTN9Zojk8ck5M7TM9h63AwMT6_x3zMIc=&xsec_source=pc_wind_export,春夏穿衣不藏肉？华歌尔大胸内衣显瘦✨,蓝标【胸越大 越显小】超薄全罩杯稳定承托性透气聚拢文胸WB8562,6789edbc2b5554001514e8f8,直播推广x日常销售,通投,0.09,41,0,0.0%,0.0,2.2,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-救星杯-自产-空气感春夏（广）-直播人群-ROI-2026.4.4,4255655841,直播通投托管-救星杯-自产-空气感春夏（广）-直播人群-ROI-2026.4.4,184198673,69ce165b000000001f004761,https://www.xiaohongshu.com/explore/69ce165b000000001f004761?xsec_token=WB6tTdQFs6N6IHcMCCCa0AUCw8ugTpNxGU_8Rk22D7988=&xsec_source=pc_wind_export,美依礼芽同款！大胸回购的空气感春夏内衣,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,687786bc4f80eb0001752b4a,直播推广x日常销售,通投,0.13,8,0,0.0%,0.0,16.25,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-救星杯-自产-跟着小美穿（广）-细节装饰（36+）-ROI-2026.4.8,4292997364,直播通投托管-救星杯-自产-跟着小美穿（广）-细节装饰（36+）-ROI-2026.4.8,184609939,69cf5d55000000001d01d697,https://www.xiaohongshu.com/explore/69cf5d55000000001d01d697?xsec_token=WBqtLn4u2j0_feEYLjtDY8xxb6CEU9uYWzOrtHj_5lfWU=&xsec_source=pc_wind_export,跟着小美穿真的显瘦！大胸女孩人生内衣来了,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,687786bc4f80eb0001752b4a,直播推广x日常销售,通投,2.61,24,1,4.17%,2.61,108.75,1,2.61,0.02,0,0,0.0,0,0,0.0,2,1.31,1,2.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-波波杯-混剪-大胸天菜-灵犀AIPS人群-ROI-2026.4.13,4356133975,直播通投托管-波波杯-混剪-大胸天菜-灵犀AIPS人群-ROI-2026.4.13,185693092,69bcacb2000000001f007455,https://www.xiaohongshu.com/explore/69bcacb2000000001f007455?xsec_token=WBb8SASHpjFZZIGchYnwGgluXYL9rCA4dz2Rr5jSRy7KM=&xsec_source=pc_wind_export,小美同款bra！大胸天菜显瘦透气内衣！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,5.13,84,0,0.0%,0.0,61.07,0,0.00,0.0,0,0,0.0,0,0,0.0,1,5.13,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-救星杯-自产-夯爆了（广）-直播人群-ROI-4.13,4356248045,直播通投托管-救星杯-自产-夯爆了（广）-直播人群-ROI-4.13,185708853,69dc839e00000000210136b7,https://www.xiaohongshu.com/explore/69dc839e00000000210136b7?xsec_token=WBvPVyX_JzOAz1efm7FoblIope5QjtYQKY57eWqAEmQG8=&xsec_source=pc_wind_export,大胸姐妹都去冲！这件显小内衣夯爆了！💥,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,687786bc4f80eb0001752b4a,直播推广x日常销售,通投,0.21,4,0,0.0%,0.0,52.5,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,0,0,0.0
2026-04-27,直播通投托管-波波杯-自产-显瘦内衣-灵犀AIPS人群-ROI-2026.4.13,4359682370,直播通投托管-波波杯-自产-显瘦内衣-灵犀AIPS人群-ROI-2026.4.13,185816414,69b36e5800000000040030bd,https://www.xiaohongshu.com/explore/69b36e5800000000040030bd?xsec_token=WBfAN2z9MOC88A2cx_VFWVgBNgbwLvau3hvtDbjqmJh0s=&xsec_source=pc_wind_export,大胸女生必备的显瘦内衣！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,7.05,93,4,4.3%,1.76,75.81,2,3.53,8.28,0,2,3.53,0,2,3.53,2,3.53,1,7.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,2,0,0.0
2026-04-27,直播通投托管-救星杯-自产-给到一个夯（广）-直播人群-ROI-4.17,4404709570,直播通投托管-救星杯-自产-给到一个夯（广）-直播人群-ROI-4.17,186722607,69e086b40000000022003598,https://www.xiaohongshu.com/explore/69e086b40000000022003598?xsec_token=WBV3yzfhkOvKzb_eQH8EVIK7IK8pGaZkLKtQ_35rbIFMA=&xsec_source=pc_wind_export,给到一个夯！大胸舒适又显瘦的内衣👙,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,687786bc4f80eb0001752b4a,直播推广x日常销售,通投,25.38,172,7,4.07%,3.63,147.56,5,5.08,0.37,0,2,12.69,0,1,25.38,2,12.69,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,2,0,0.0
2026-04-27,直播通投托管-救星杯-自产-空气感春夏（广）-细节装饰（36+）-ROI-2026.4.17,4409490395,直播通投托管-救星杯-自产-空气感春夏（广）-细节装饰（36+）-ROI-2026.4.17,186843706,69ce165b000000001f004761,https://www.xiaohongshu.com/explore/69ce165b000000001f004761?xsec_token=WB6tTdQFs6N6IHcMCCCa0AUCw8ugTpNxGU_8Rk22D7988=&xsec_source=pc_wind_export,美依礼芽同款！大胸回购的空气感春夏内衣,【小美同款】胸垂救星Wacoal文胸蕾丝聚拢侧收副乳胸罩内衣,687786bc4f80eb0001752b4a,直播推广x日常销售,通投,0.05,10,0,0.0%,0.0,5.0,0,0.00,0.0,0,0,0.0,0,0,0.0,1,0.05,2,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-波波杯-自产-美依礼芽爆款-灵犀AIPS人群-ROI-2026.4.18,4423520289,直播通投托管-波波杯-自产-美依礼芽爆款-灵犀AIPS人群-ROI-2026.4.18,187114227,69c4f796000000002800b278,https://www.xiaohongshu.com/explore/69c4f796000000002800b278?xsec_token=WBqYNUvhzqLnWZ3lNMjbzAYm7KHlol_ZngFfR_c9hDVu4=&xsec_source=pc_wind_export,美依礼芽爆款蕾丝内衣！大胸姐妹闭眼冲！,【小美同款】Wacoal文胸超薄蕾丝全罩杯胸罩大胸显小内衣女收副乳,68cd243934db2a00017574e0,直播推广x日常销售,通投,39.35,544,10,1.84%,3.94,72.33,4,9.84,0.64,1,4,9.84,0,1,39.35,9,4.37,1,39.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,6,0,0.0
2026-04-27,直播通投托管-粉底液-自产-聚拢又隐形-直播人群-ROI-2026.4.18,4423567969,直播通投托管-粉底液-自产-聚拢又隐形-直播人群-ROI-2026.4.18,187119587,69e207b2000000001e00c96a,https://www.xiaohongshu.com/explore/69e207b2000000001e00c96a?xsec_token=WBGQILgCOq8iwbbdfKxBvLCTPAjEswym_8DZFvPX4deFQ=&xsec_source=pc_wind_export,聚拢又隐形的粉底液内衣！华歌尔太卷了！,粉底液薄款透气舒适无痕软钢圈软支撑文胸内衣女WB14F4 UB14G6,6789ee790a6fff001550a3cf,直播推广x日常销售,通投,0.34,27,1,3.7%,0.34,12.59,1,0.34,0.32,0,1,0.34,0,0,0.0,1,0.34,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
2026-04-27,直播通投托管-小时光-自产-就爱上-细节装饰（36+）-ROI-2026.4.21,4457427862,直播通投托管-小时光-自产-就爱上-细节装饰（36+）-ROI-2026.4.21,187802952,69e598ca000000001f005abd,https://www.xiaohongshu.com/explore/69e598ca000000001f005abd?xsec_token=WBfVIynUudkjIYahDYMrxxtdWRludW5fbVr-TAH-mex4Q=&xsec_source=pc_wind_export,美依礼芽同款！大胸穿一次就爱上的内衣,【小美同款40周年】Wacoal薄款凉感软钢圈大胸内衣女UB84A6UB84C6,699e73edd5afea000119064a,直播推广x日常销售,通投,11.57,57,2,3.51%,5.79,202.98,1,11.57,0.82,0,1,11.57,0,1,11.57,2,5.79,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.00,0.0,1,0,0.0
